;;;49,591064432;0,000585967223742045;
;;;50,544738748;0,000781279697548598;
;;;51,498413064;0,000781279697548598;
;;;52,45208738;0,000390654749935493;
;;;53,405761696;0,00019534227612894;
;;;54,359436012;2,98023223876953E-08;
;;;55,313110328;0,000390654749935493;
;;;56,266784644;0,000390654749935493;
;;;57,22045896;0,000390654749935493;
;;;58,174133276;0,000781279697548598;
;;;59,127807592;0,000585967223742045;
;;;60,081481908;0,000390654749935493;
;;;61,035156224;0,000585967223742045;
;;;61,98883054;0,000585967223742045;
;;;62,942504856;0,000781279697548598;
;;;63,896179172;0,00019534227612894;
;;;64,849853488;0,000390654749935493;
;;;65,803527804;0,00019534227612894;
;;;66,75720212;0,00019534227612894;
;;;67,710876436;0,00019534227612894;
;;;68,664550752;2,98023223876953E-08;
;;;69,618225068;2,98023223876953E-08;
;;;70,571899384;0,000390654749935493;
;;;71,5255737;0,000390654749935493;
;;;72,479248016;2,98023223876953E-08;
;;;73,432922332;0,000390654749935493;
;;;74,386596648;0,000390654749935493;
;;;75,340270964;0,000390654749935493;
;;;76,29394528;0,00019534227612894;
;;;77,247619596;0,00019534227612894;
;;;78,201293912;0,00019534227612894;
;;;79,154968228;0,00019534227612894;
;;;80,108642544;0,00019534227612894;
;;;81,06231686;0,00019534227612894;
;;;82,015991176;2,98023223876953E-08;
;;;82,969665492;2,98023223876953E-08;
;;;83,923339808;0,00019534227612894;
;;;84,877014124;0,000390654749935493;
;;;85,83068844;0,00019534227612894;
;;;86,784362756;0,00019534227612894;
;;;87,738037072;0,00019534227612894;
;;;88,691711388;0,000390654749935493;
;;;89,645385704;0,000585967223742045;
;;;90,59906002;0,000585967223742045;
;;;91,552734336;0,00019534227612894;
;;;92,506408652;0,00019534227612894;
;;;93,460082968;0,000585967223742045;
;;;94,413757284;0,000390654749935493;
;;;95,3674316;0,00019534227612894;
;;;96,321105916;2,98023223876953E-08;
;;;97,274780232;0,000390654749935493;
;;;98,228454548;0,00019534227612894;
;;;99,182128864;0,00019534227612894;
;;;100,13580318;0,000390654749935493;
;;;101,089477496;0,000390654749935493;
;;;102,043151812;2,98023223876953E-08;
;;;102,996826128;0,00019534227612894;
;;;103,950500444;2,98023223876953E-08;
;;;104,90417476;0,00019534227612894;
;;;105,857849076;0,000585967223742045;
;;;106,811523392;0,000585967223742045;
;;;107,765197708;2,98023223876953E-08;
;;;108,718872024;2,98023223876953E-08;
;;;109,67254634;2,98023223876953E-08;
;;;110,626220656;2,98023223876953E-08;
;;;111,579894972;0,00019534227612894;
;;;112,533569288;0,00019534227612894;
;;;113,487243604;0,00019534227612894;
;;;114,44091792;2,98023223876953E-08;
;;;115,394592236;0,00019534227612894;
;;;116,348266552;0,00019534227612894;
;;;117,301940868;2,98023223876953E-08;
;;;118,255615184;2,98023223876953E-08;
;;;119,2092895;0,00019534227612894;
;;;120,162963816;0,000390654749935493;
;;;121,116638132;0,000390654749935493;
;;;122,070312448;0,00019534227612894;
;;;123,023986764;0,00019534227612894;
;;;123,97766108;0,000390654749935493;
;;;124,931335396;0,00019534227612894;
;;;125,885009712;2,98023223876953E-08;
;;;126,838684028;0,00019534227612894;
;;;127,792358344;0,00019534227612894;
;;;128,74603266;0,00019534227612894;
;;;129,699706976;0,000585967223742045;
;;;130,653381292;0,000585967223742045;
;;;131,607055608;2,98023223876953E-08;
;;;132,560729924;0,00019534227612894;
;;;133,51440424;0,00019534227612894;
;;;134,468078556;0,00019534227612894;
;;;135,421752872;0,000390654749935493;
;;;136,375427188;2,98023223876953E-08;
;;;137,329101504;0,000585967223742045;
;;;138,28277582;0,000585967223742045;
;;;139,236450136;2,98023223876953E-08;
;;;140,190124452;0,00019534227612894;
;;;141,143798768;0,00019534227612894;
;;;142,097473084;0,000390654749935493;
;;;143,0511474;0,000585967223742045;
;;;144,004821716;0,000390654749935493;
;;;144,958496032;0,00019534227612894;
;;;145,912170348;2,98023223876953E-08;
;;;146,865844664;2,98023223876953E-08;
;;;147,81951898;0,00019534227612894;
;;;148,773193296;0,00019534227612894;
;;;149,726867612;0,00019534227612894;
;;;150,680541928;0,00019534227612894;
;;;151,634216244;0,000390654749935493;
;;;152,58789056;0,00019534227612894;
;;;153,541564876;0,000390654749935493;
;;;154,495239192;0,000390654749935493;
;;;155,448913508;0,00019534227612894;
;;;156,402587824;2,98023223876953E-08;
;;;157,35626214;2,98023223876953E-08;
;;;158,309936456;2,98023223876953E-08;
;;;159,263610772;2,98023223876953E-08;
;;;160,217285088;2,98023223876953E-08;
;;;161,170959404;2,98023223876953E-08;
;;;162,12463372;0,00019534227612894;
;;;163,078308036;2,98023223876953E-08;
;;;164,031982352;2,98023223876953E-08;
;;;164,985656668;0,00019534227612894;
;;;165,939330984;0,000390654749935493;
;;;166,8930053;0,000390654749935493;
