;;;2,861022948;0,000424735088017769;
;;;3,814697264;3,4110140404664E-05;
;;;4,76837158;0,000424735088017769;
;;;5,722045896;0,000229422614211217;
;;;6,675720212;0,000620047561824322;
;;;7,629394528;3,4110140404664E-05;
;;;8,583068844;0,000229422614211217;
;;;9,53674316;0,000229422614211217;
;;;10,490417476;0,000229422614211217;
;;;11,444091792;0,000424735088017769;
;;;12,397766108;0,000229422614211217;
;;;13,351440424;3,4110140404664E-05;
;;;14,30511474;0,000229422614211217;
;;;15,258789056;0,000229422614211217;
;;;16,212463372;3,4110140404664E-05;
;;;17,166137688;0,000229422614211217;
;;;18,119812004;0,000229422614211217;
;;;19,07348632;0,000229422614211217;
;;;20,027160636;3,4110140404664E-05;
;;;20,980834952;0,000229422614211217;
;;;21,934509268;3,4110140404664E-05;
;;;22,888183584;3,4110140404664E-05;
;;;23,8418579;3,4110140404664E-05;
;;;24,795532216;3,4110140404664E-05;
;;;25,749206532;3,4110140404664E-05;
;;;26,702880848;3,4110140404664E-05;
;;;27,656555164;0,000229422614211217;
;;;28,61022948;3,4110140404664E-05;
;;;29,563903796;3,4110140404664E-05;
;;;30,517578112;3,4110140404664E-05;
;;;31,471252428;3,4110140404664E-05;
;;;32,424926744;0,000229422614211217;
;;;33,37860106;0,000229422614211217;
;;;34,332275376;0,000229422614211217;
;;;35,285949692;3,4110140404664E-05;
;;;36,239624008;3,4110140404664E-05;
;;;37,193298324;3,4110140404664E-05;
;;;38,14697264;3,4110140404664E-05;
;;;39,100646956;0,000229422614211217;
;;;40,054321272;3,4110140404664E-05;
;;;41,007995588;0,000229422614211217;
;;;41,961669904;3,4110140404664E-05;
;;;42,91534422;3,4110140404664E-05;
;;;43,869018536;3,4110140404664E-05;
;;;44,822692852;3,4110140404664E-05;
;;;45,776367168;3,4110140404664E-05;
;;;46,730041484;3,4110140404664E-05;
;;;47,6837158;3,4110140404664E-05;
;;;48,637390116;3,4110140404664E-05;
;;;49,591064432;3,4110140404664E-05;
;;;50,544738748;3,4110140404664E-05;
;;;51,498413064;3,4110140404664E-05;
;;;52,45208738;0,000229422614211217;
;;;53,405761696;0,000229422614211217;
;;;54,359436012;0,000229422614211217;
;;;55,313110328;3,4110140404664E-05;
;;;56,266784644;0,000229422614211217;
