Address:;USB0::0x2A8D::0x0396::CN61217226::0::INSTR;;Function Channels;;
Model:;DSOX1204G;;Time (s);M1;
;;;27065,27708808;-1,78813934326172E-07;
;;;27074,81383124;-1,78813934326172E-07;
;;;27084,3505744;-1,78813934326172E-07;
;;;27093,88731756;-1,78813934326172E-07;
;;;27103,42406072;-1,78813934326172E-07;
;;;27112,96080388;-1,78813934326172E-07;
;;;27122,49754704;-1,78813934326172E-07;
;;;27132,0342902;-1,78813934326172E-07;
;;;27141,57103336;-1,78813934326172E-07;
;;;27151,10777652;-1,78813934326172E-07;
;;;27160,64451968;-1,78813934326172E-07;
;;;27170,18126284;-1,78813934326172E-07;
;;;27179,718006;-1,78813934326172E-07;
;;;27189,25474916;-1,78813934326172E-07;
;;;27198,79149232;-1,78813934326172E-07;
;;;27208,32823548;-1,78813934326172E-07;
;;;27217,86497864;-1,78813934326172E-07;
;;;27227,4017218;-1,78813934326172E-07;
;;;27236,93846496;-1,78813934326172E-07;
;;;27246,47520812;-1,78813934326172E-07;
;;;27256,01195128;-1,78813934326172E-07;
;;;27265,54869444;-1,78813934326172E-07;
;;;27275,0854376;-1,78813934326172E-07;
;;;27284,62218076;-1,78813934326172E-07;
;;;27294,15892392;-1,78813934326172E-07;
;;;27303,69566708;-1,78813934326172E-07;
;;;27313,23241024;-1,78813934326172E-07;
;;;27322,7691534;-1,78813934326172E-07;
;;;27332,30589656;-1,78813934326172E-07;
;;;27341,84263972;-1,78813934326172E-07;
;;;27351,37938288;-1,78813934326172E-07;
;;;27360,91612604;-1,78813934326172E-07;
;;;27370,4528692;-1,78813934326172E-07;
;;;27379,98961236;-1,78813934326172E-07;
;;;27389,52635552;-1,78813934326172E-07;
;;;27399,06309868;-1,78813934326172E-07;
;;;27408,59984184;-1,78813934326172E-07;
;;;27418,136585;-1,78813934326172E-07;
;;;27427,67332816;-1,78813934326172E-07;
;;;27437,21007132;-1,78813934326172E-07;
;;;27446,74681448;-1,78813934326172E-07;
;;;27456,28355764;-1,78813934326172E-07;
;;;27465,8203008;-1,78813934326172E-07;
;;;27475,35704396;-1,78813934326172E-07;
;;;27484,89378712;-1,78813934326172E-07;
;;;27494,43053028;-1,78813934326172E-07;
;;;27503,96727344;-1,78813934326172E-07;
;;;27513,5040166;-1,78813934326172E-07;
;;;27523,04075976;-1,78813934326172E-07;
;;;27532,57750292;-1,78813934326172E-07;
;;;27542,11424608;-1,78813934326172E-07;
;;;27551,65098924;-1,78813934326172E-07;
;;;27561,1877324;-1,78813934326172E-07;
;;;27570,72447556;-1,78813934326172E-07;
;;;27580,26121872;-1,78813934326172E-07;
;;;27589,79796188;-1,78813934326172E-07;
;;;27599,33470504;-1,78813934326172E-07;
;;;27608,8714482;-1,78813934326172E-07;
;;;27618,40819136;-1,78813934326172E-07;
;;;27627,94493452;-1,78813934326172E-07;
;;;27637,48167768;-1,78813934326172E-07;
;;;27647,01842084;-1,78813934326172E-07;
;;;27656,555164;-1,78813934326172E-07;
;;;27666,09190716;-1,78813934326172E-07;
;;;27675,62865032;-1,78813934326172E-07;
;;;27685,16539348;-1,78813934326172E-07;
;;;27694,70213664;-1,78813934326172E-07;
;;;27704,2388798;-1,78813934326172E-07;
;;;27713,77562296;-1,78813934326172E-07;
;;;27723,31236612;-1,78813934326172E-07;
;;;27732,84910928;-1,78813934326172E-07;
;;;27742,38585244;-1,78813934326172E-07;
;;;27751,9225956;-1,78813934326172E-07;
;;;27761,45933876;-1,78813934326172E-07;
;;;27770,99608192;-1,78813934326172E-07;
;;;27780,53282508;-1,78813934326172E-07;
;;;27790,06956824;-1,78813934326172E-07;
;;;27799,6063114;-1,78813934326172E-07;
;;;27809,14305456;-1,78813934326172E-07;
;;;27818,67979772;-1,78813934326172E-07;
;;;27828,21654088;-1,78813934326172E-07;
;;;27837,75328404;-1,78813934326172E-07;
;;;27847,2900272;-1,78813934326172E-07;
;;;27856,82677036;-1,78813934326172E-07;
;;;27866,36351352;-1,78813934326172E-07;
;;;27875,90025668;-1,78813934326172E-07;
;;;27885,43699984;-1,78813934326172E-07;
;;;27894,973743;-1,78813934326172E-07;
;;;27904,51048616;-1,78813934326172E-07;
;;;27914,04722932;-1,78813934326172E-07;
;;;27923,58397248;-1,78813934326172E-07;
;;;27933,12071564;-1,78813934326172E-07;
;;;27942,6574588;-1,78813934326172E-07;
;;;27952,19420196;-1,78813934326172E-07;
;;;27961,73094512;-1,78813934326172E-07;
;;;27971,26768828;-1,78813934326172E-07;
;;;27980,80443144;-1,78813934326172E-07;
;;;27990,3411746;-1,78813934326172E-07;
;;;27999,87791776;0,00195294641889632;
;;;28009,41466092;-1,78813934326172E-07;
;;;28018,95140408;-1,78813934326172E-07;
;;;28028,48814724;-1,78813934326172E-07;
;;;28038,0248904;-1,78813934326172E-07;
;;;28047,56163356;-1,78813934326172E-07;
;;;28057,09837672;-1,78813934326172E-07;
;;;28066,63511988;-1,78813934326172E-07;
;;;28076,17186304;-1,78813934326172E-07;
;;;28085,7086062;-1,78813934326172E-07;
;;;28095,24534936;-1,78813934326172E-07;
;;;28104,78209252;-1,78813934326172E-07;
;;;28114,31883568;-1,78813934326172E-07;
;;;28123,85557884;-1,78813934326172E-07;
;;;28133,392322;-1,78813934326172E-07;
;;;28142,92906516;-1,78813934326172E-07;
;;;28152,46580832;-1,78813934326172E-07;
;;;28162,00255148;-1,78813934326172E-07;
;;;28171,53929464;-1,78813934326172E-07;
;;;28181,0760378;-1,78813934326172E-07;
;;;28190,61278096;-1,78813934326172E-07;
;;;28200,14952412;-1,78813934326172E-07;
;;;28209,68626728;-1,78813934326172E-07;
;;;28219,22301044;-1,78813934326172E-07;
;;;28228,7597536;-1,78813934326172E-07;
;;;28238,29649676;-1,78813934326172E-07;
;;;28247,83323992;-1,78813934326172E-07;
;;;28257,36998308;-1,78813934326172E-07;
;;;28266,90672624;-1,78813934326172E-07;
;;;28276,4434694;-1,78813934326172E-07;
;;;28285,98021256;-1,78813934326172E-07;
;;;28295,51695572;-1,78813934326172E-07;
;;;28305,05369888;-1,78813934326172E-07;
;;;28314,59044204;-1,78813934326172E-07;
;;;28324,1271852;-1,78813934326172E-07;
;;;28333,66392836;-1,78813934326172E-07;
;;;28343,20067152;-1,78813934326172E-07;
;;;28352,73741468;-1,78813934326172E-07;
;;;28362,27415784;-1,78813934326172E-07;
;;;28371,810901;-1,78813934326172E-07;
;;;28381,34764416;-1,78813934326172E-07;
;;;28390,88438732;-1,78813934326172E-07;
;;;28400,42113048;-1,78813934326172E-07;
;;;28409,95787364;-1,78813934326172E-07;
;;;28419,4946168;-1,78813934326172E-07;
;;;28429,03135996;-1,78813934326172E-07;
;;;28438,56810312;-1,78813934326172E-07;
;;;28448,10484628;-1,78813934326172E-07;
;;;28457,64158944;-1,78813934326172E-07;
;;;28467,1783326;-1,78813934326172E-07;
;;;28476,71507576;-1,78813934326172E-07;
;;;28486,25181892;-1,78813934326172E-07;
;;;28495,78856208;-1,78813934326172E-07;
;;;28505,32530524;-1,78813934326172E-07;
;;;28514,8620484;-1,78813934326172E-07;
;;;28524,39879156;-1,78813934326172E-07;
;;;28533,93553472;-1,78813934326172E-07;
;;;28543,47227788;-1,78813934326172E-07;
;;;28553,00902104;-1,78813934326172E-07;
;;;28562,5457642;-1,78813934326172E-07;
;;;28572,08250736;-1,78813934326172E-07;
;;;28581,61925052;-1,78813934326172E-07;
;;;28591,15599368;-1,78813934326172E-07;
;;;28600,69273684;-1,78813934326172E-07;
;;;28610,22948;-1,78813934326172E-07;
;;;28619,76622316;-1,78813934326172E-07;
;;;28629,30296632;-1,78813934326172E-07;
;;;28638,83970948;-1,78813934326172E-07;
;;;28648,37645264;-1,78813934326172E-07;
;;;28657,9131958;-1,78813934326172E-07;
;;;28667,44993896;-1,78813934326172E-07;
;;;28676,98668212;-1,78813934326172E-07;
;;;28686,52342528;-1,78813934326172E-07;
;;;28696,06016844;-1,78813934326172E-07;
;;;28705,5969116;-1,78813934326172E-07;
;;;28715,13365476;-1,78813934326172E-07;
;;;28724,67039792;-1,78813934326172E-07;
;;;28734,20714108;-1,78813934326172E-07;
;;;28743,74388424;-1,78813934326172E-07;
;;;28753,2806274;-1,78813934326172E-07;
;;;28762,81737056;-1,78813934326172E-07;
;;;28772,35411372;-1,78813934326172E-07;
;;;28781,89085688;-1,78813934326172E-07;
;;;28791,42760004;-1,78813934326172E-07;
;;;28800,9643432;-1,78813934326172E-07;
;;;28810,50108636;-1,78813934326172E-07;
;;;28820,03782952;-1,78813934326172E-07;
;;;28829,57457268;-1,78813934326172E-07;
;;;28839,11131584;-1,78813934326172E-07;
;;;28848,648059;-1,78813934326172E-07;
;;;28858,18480216;-1,78813934326172E-07;
;;;28867,72154532;-1,78813934326172E-07;
;;;28877,25828848;-1,78813934326172E-07;
;;;28886,79503164;-1,78813934326172E-07;
;;;28896,3317748;-1,78813934326172E-07;
;;;28905,86851796;-1,78813934326172E-07;
;;;28915,40526112;-1,78813934326172E-07;
;;;28924,94200428;-1,78813934326172E-07;
;;;28934,47874744;-1,78813934326172E-07;
;;;28944,0154906;-1,78813934326172E-07;
;;;28953,55223376;-1,78813934326172E-07;
;;;28963,08897692;-1,78813934326172E-07;
;;;28972,62572008;-1,78813934326172E-07;
;;;28982,16246324;-1,78813934326172E-07;
;;;28991,6992064;-1,78813934326172E-07;
;;;29001,23594956;0,00195294641889632;
;;;29010,77269272;-1,78813934326172E-07;
;;;29020,30943588;-1,78813934326172E-07;
;;;29029,84617904;-1,78813934326172E-07;
;;;29039,3829222;-1,78813934326172E-07;
;;;29048,91966536;-1,78813934326172E-07;
;;;29058,45640852;-1,78813934326172E-07;
;;;29067,99315168;-1,78813934326172E-07;
;;;29077,52989484;-1,78813934326172E-07;
;;;29087,066638;-1,78813934326172E-07;
;;;29096,60338116;-1,78813934326172E-07;
;;;29106,14012432;-1,78813934326172E-07;
;;;29115,67686748;-1,78813934326172E-07;
;;;29125,21361064;-1,78813934326172E-07;
;;;29134,7503538;-1,78813934326172E-07;
;;;29144,28709696;-1,78813934326172E-07;
;;;29153,82384012;-1,78813934326172E-07;
;;;29163,36058328;-1,78813934326172E-07;
;;;29172,89732644;-1,78813934326172E-07;
;;;29182,4340696;-1,78813934326172E-07;
;;;29191,97081276;-1,78813934326172E-07;
;;;29201,50755592;-1,78813934326172E-07;
;;;29211,04429908;-1,78813934326172E-07;
;;;29220,58104224;-1,78813934326172E-07;
;;;29230,1177854;-1,78813934326172E-07;
;;;29239,65452856;-1,78813934326172E-07;
;;;29249,19127172;-1,78813934326172E-07;
;;;29258,72801488;-1,78813934326172E-07;
;;;29268,26475804;-1,78813934326172E-07;
;;;29277,8015012;-1,78813934326172E-07;
;;;29287,33824436;-1,78813934326172E-07;
;;;29296,87498752;-1,78813934326172E-07;
;;;29306,41173068;-1,78813934326172E-07;
;;;29315,94847384;-1,78813934326172E-07;
;;;29325,485217;-1,78813934326172E-07;
;;;29335,02196016;-1,78813934326172E-07;
;;;29344,55870332;-1,78813934326172E-07;
;;;29354,09544648;-1,78813934326172E-07;
;;;29363,63218964;-1,78813934326172E-07;
;;;29373,1689328;-1,78813934326172E-07;
;;;29382,70567596;-1,78813934326172E-07;
;;;29392,24241912;-1,78813934326172E-07;
;;;29401,77916228;-1,78813934326172E-07;
;;;29411,31590544;-1,78813934326172E-07;
;;;29420,8526486;-1,78813934326172E-07;
;;;29430,38939176;-1,78813934326172E-07;
;;;29439,92613492;-1,78813934326172E-07;
;;;29449,46287808;-1,78813934326172E-07;
;;;29458,99962124;-1,78813934326172E-07;
;;;29468,5363644;-1,78813934326172E-07;
;;;29478,07310756;-1,78813934326172E-07;
;;;29487,60985072;-1,78813934326172E-07;
;;;29497,14659388;-1,78813934326172E-07;
;;;29506,68333704;-1,78813934326172E-07;
;;;29516,2200802;-1,78813934326172E-07;
;;;29525,75682336;-1,78813934326172E-07;
;;;29535,29356652;-1,78813934326172E-07;
;;;29544,83030968;-1,78813934326172E-07;
;;;29554,36705284;-1,78813934326172E-07;
;;;29563,903796;-1,78813934326172E-07;
;;;29573,44053916;-1,78813934326172E-07;
;;;29582,97728232;-1,78813934326172E-07;
;;;29592,51402548;-1,78813934326172E-07;
;;;29602,05076864;-1,78813934326172E-07;
;;;29611,5875118;-1,78813934326172E-07;
;;;29621,12425496;-1,78813934326172E-07;
;;;29630,66099812;-1,78813934326172E-07;
;;;29640,19774128;-1,78813934326172E-07;
;;;29649,73448444;-1,78813934326172E-07;
;;;29659,2712276;-1,78813934326172E-07;
;;;29668,80797076;-1,78813934326172E-07;
;;;29678,34471392;-1,78813934326172E-07;
;;;29687,88145708;-1,78813934326172E-07;
;;;29697,41820024;-1,78813934326172E-07;
;;;29706,9549434;-1,78813934326172E-07;
;;;29716,49168656;-1,78813934326172E-07;
;;;29726,02842972;-1,78813934326172E-07;
;;;29735,56517288;-1,78813934326172E-07;
;;;29745,10191604;-1,78813934326172E-07;
;;;29754,6386592;-1,78813934326172E-07;
;;;29764,17540236;-1,78813934326172E-07;
;;;29773,71214552;-1,78813934326172E-07;
;;;29783,24888868;-1,78813934326172E-07;
;;;29792,78563184;-1,78813934326172E-07;
;;;29802,322375;-1,78813934326172E-07;
;;;29811,85911816;-1,78813934326172E-07;
;;;29821,39586132;-1,78813934326172E-07;
;;;29830,93260448;-1,78813934326172E-07;
;;;29840,46934764;-1,78813934326172E-07;
;;;29850,0060908;-1,78813934326172E-07;
;;;29859,54283396;-1,78813934326172E-07;
;;;29869,07957712;-1,78813934326172E-07;
;;;29878,61632028;-1,78813934326172E-07;
;;;29888,15306344;-1,78813934326172E-07;
;;;29897,6898066;-1,78813934326172E-07;
;;;29907,22654976;-1,78813934326172E-07;
;;;29916,76329292;-1,78813934326172E-07;
;;;29926,30003608;-1,78813934326172E-07;
;;;29935,83677924;-1,78813934326172E-07;
;;;29945,3735224;-1,78813934326172E-07;
;;;29954,91026556;-1,78813934326172E-07;
;;;29964,44700872;-1,78813934326172E-07;
;;;29973,98375188;-1,78813934326172E-07;
;;;29983,52049504;-1,78813934326172E-07;
;;;29993,0572382;-1,78813934326172E-07;
;;;30002,59398136;0,00195294641889632;
;;;30012,13072452;-1,78813934326172E-07;
;;;30021,66746768;-1,78813934326172E-07;
;;;30031,20421084;-1,78813934326172E-07;
;;;30040,740954;-1,78813934326172E-07;
;;;30050,27769716;-1,78813934326172E-07;
;;;30059,81444032;-1,78813934326172E-07;
;;;30069,35118348;-1,78813934326172E-07;
;;;30078,88792664;-1,78813934326172E-07;
;;;30088,4246698;-1,78813934326172E-07;
;;;30097,96141296;-1,78813934326172E-07;
;;;30107,49815612;-1,78813934326172E-07;
;;;30117,03489928;-1,78813934326172E-07;
;;;30126,57164244;-1,78813934326172E-07;
;;;30136,1083856;-1,78813934326172E-07;
;;;30145,64512876;-1,78813934326172E-07;
;;;30155,18187192;-1,78813934326172E-07;
;;;30164,71861508;-1,78813934326172E-07;
;;;30174,25535824;-1,78813934326172E-07;
;;;30183,7921014;-1,78813934326172E-07;
;;;30193,32884456;-1,78813934326172E-07;
;;;30202,86558772;-1,78813934326172E-07;
;;;30212,40233088;-1,78813934326172E-07;
;;;30221,93907404;-1,78813934326172E-07;
;;;30231,4758172;-1,78813934326172E-07;
;;;30241,01256036;-1,78813934326172E-07;
;;;30250,54930352;-1,78813934326172E-07;
;;;30260,08604668;-1,78813934326172E-07;
;;;30269,62278984;-1,78813934326172E-07;
;;;30279,159533;-1,78813934326172E-07;
;;;30288,69627616;-1,78813934326172E-07;
;;;30298,23301932;-1,78813934326172E-07;
;;;30307,76976248;-1,78813934326172E-07;
;;;30317,30650564;-1,78813934326172E-07;
;;;30326,8432488;-1,78813934326172E-07;
;;;30336,37999196;-1,78813934326172E-07;
;;;30345,91673512;-1,78813934326172E-07;
;;;30355,45347828;-1,78813934326172E-07;
;;;30364,99022144;-1,78813934326172E-07;
;;;30374,5269646;-1,78813934326172E-07;
;;;30384,06370776;-1,78813934326172E-07;
;;;30393,60045092;-1,78813934326172E-07;
;;;30403,13719408;-1,78813934326172E-07;
;;;30412,67393724;-1,78813934326172E-07;
;;;30422,2106804;-1,78813934326172E-07;
;;;30431,74742356;-1,78813934326172E-07;
;;;30441,28416672;-1,78813934326172E-07;
;;;30450,82090988;-1,78813934326172E-07;
;;;30460,35765304;-1,78813934326172E-07;
;;;30469,8943962;-1,78813934326172E-07;
;;;30479,43113936;-1,78813934326172E-07;
;;;30488,96788252;-1,78813934326172E-07;
;;;30498,50462568;-1,78813934326172E-07;
;;;30508,04136884;-1,78813934326172E-07;
;;;30517,578112;-1,78813934326172E-07;
;;;30527,11485516;-1,78813934326172E-07;
;;;30536,65159832;-1,78813934326172E-07;
;;;30546,18834148;-1,78813934326172E-07;
;;;30555,72508464;-1,78813934326172E-07;
;;;30565,2618278;-1,78813934326172E-07;
;;;30574,79857096;-1,78813934326172E-07;
;;;30584,33531412;-1,78813934326172E-07;
;;;30593,87205728;-1,78813934326172E-07;
;;;30603,40880044;-1,78813934326172E-07;
;;;30612,9455436;-1,78813934326172E-07;
;;;30622,48228676;-1,78813934326172E-07;
;;;30632,01902992;-1,78813934326172E-07;
;;;30641,55577308;-1,78813934326172E-07;
;;;30651,09251624;-1,78813934326172E-07;
;;;30660,6292594;-1,78813934326172E-07;
;;;30670,16600256;-1,78813934326172E-07;
;;;30679,70274572;-1,78813934326172E-07;
;;;30689,23948888;-1,78813934326172E-07;
;;;30698,77623204;-1,78813934326172E-07;
;;;30708,3129752;-1,78813934326172E-07;
;;;30717,84971836;-1,78813934326172E-07;
;;;30727,38646152;-1,78813934326172E-07;
;;;30736,92320468;-1,78813934326172E-07;
;;;30746,45994784;-1,78813934326172E-07;
;;;30755,996691;-1,78813934326172E-07;
;;;30765,53343416;-1,78813934326172E-07;
;;;30775,07017732;-1,78813934326172E-07;
;;;30784,60692048;-1,78813934326172E-07;
;;;30794,14366364;-1,78813934326172E-07;
;;;30803,6804068;-1,78813934326172E-07;
;;;30813,21714996;-1,78813934326172E-07;
;;;30822,75389312;-1,78813934326172E-07;
;;;30832,29063628;-1,78813934326172E-07;
;;;30841,82737944;-1,78813934326172E-07;
;;;30851,3641226;-1,78813934326172E-07;
;;;30860,90086576;-1,78813934326172E-07;
;;;30870,43760892;-1,78813934326172E-07;
;;;30879,97435208;-1,78813934326172E-07;
;;;30889,51109524;-1,78813934326172E-07;
;;;30899,0478384;-1,78813934326172E-07;
;;;30908,58458156;-1,78813934326172E-07;
;;;30918,12132472;-1,78813934326172E-07;
;;;30927,65806788;-1,78813934326172E-07;
;;;30937,19481104;-1,78813934326172E-07;
;;;30946,7315542;-1,78813934326172E-07;
;;;30956,26829736;-1,78813934326172E-07;
;;;30965,80504052;-1,78813934326172E-07;
;;;30975,34178368;-1,78813934326172E-07;
;;;30984,87852684;-1,78813934326172E-07;
;;;30994,41527;0,000976383802480996;
;;;31003,95201316;0,000976383802480996;
;;;31013,48875632;-1,78813934326172E-07;
;;;31023,02549948;-1,78813934326172E-07;
;;;31032,56224264;-1,78813934326172E-07;
;;;31042,0989858;-1,78813934326172E-07;
;;;31051,63572896;-1,78813934326172E-07;
;;;31061,17247212;-1,78813934326172E-07;
;;;31070,70921528;-1,78813934326172E-07;
;;;31080,24595844;-1,78813934326172E-07;
;;;31089,7827016;-1,78813934326172E-07;
;;;31099,31944476;-1,78813934326172E-07;
;;;31108,85618792;-1,78813934326172E-07;
;;;31118,39293108;-1,78813934326172E-07;
;;;31127,92967424;-1,78813934326172E-07;
;;;31137,4664174;-1,78813934326172E-07;
;;;31147,00316056;-1,78813934326172E-07;
;;;31156,53990372;-1,78813934326172E-07;
;;;31166,07664688;-1,78813934326172E-07;
;;;31175,61339004;-1,78813934326172E-07;
;;;31185,1501332;-1,78813934326172E-07;
;;;31194,68687636;-1,78813934326172E-07;
;;;31204,22361952;-1,78813934326172E-07;
;;;31213,76036268;-1,78813934326172E-07;
;;;31223,29710584;-1,78813934326172E-07;
;;;31232,833849;-1,78813934326172E-07;
;;;31242,37059216;-1,78813934326172E-07;
;;;31251,90733532;-1,78813934326172E-07;
;;;31261,44407848;-1,78813934326172E-07;
;;;31270,98082164;-1,78813934326172E-07;
;;;31280,5175648;-1,78813934326172E-07;
;;;31290,05430796;-1,78813934326172E-07;
;;;31299,59105112;-1,78813934326172E-07;
;;;31309,12779428;-1,78813934326172E-07;
;;;31318,66453744;-1,78813934326172E-07;
;;;31328,2012806;-1,78813934326172E-07;
;;;31337,73802376;-1,78813934326172E-07;
;;;31347,27476692;-1,78813934326172E-07;
;;;31356,81151008;-1,78813934326172E-07;
;;;31366,34825324;-1,78813934326172E-07;
;;;31375,8849964;-1,78813934326172E-07;
;;;31385,42173956;-1,78813934326172E-07;
;;;31394,95848272;-1,78813934326172E-07;
;;;31404,49522588;-1,78813934326172E-07;
;;;31414,03196904;-1,78813934326172E-07;
;;;31423,5687122;-1,78813934326172E-07;
;;;31433,10545536;-1,78813934326172E-07;
;;;31442,64219852;-1,78813934326172E-07;
;;;31452,17894168;-1,78813934326172E-07;
;;;31461,71568484;-1,78813934326172E-07;
;;;31471,252428;-1,78813934326172E-07;
;;;31480,78917116;-1,78813934326172E-07;
;;;31490,32591432;-1,78813934326172E-07;
;;;31499,86265748;-1,78813934326172E-07;
;;;31509,39940064;-1,78813934326172E-07;
;;;31518,9361438;-1,78813934326172E-07;
;;;31528,47288696;-1,78813934326172E-07;
;;;31538,00963012;-1,78813934326172E-07;
;;;31547,54637328;-1,78813934326172E-07;
;;;31557,08311644;-1,78813934326172E-07;
;;;31566,6198596;-1,78813934326172E-07;
;;;31576,15660276;-1,78813934326172E-07;
;;;31585,69334592;-1,78813934326172E-07;
;;;31595,23008908;-1,78813934326172E-07;
;;;31604,76683224;-1,78813934326172E-07;
;;;31614,3035754;-1,78813934326172E-07;
;;;31623,84031856;-1,78813934326172E-07;
;;;31633,37706172;-1,78813934326172E-07;
;;;31642,91380488;-1,78813934326172E-07;
;;;31652,45054804;-1,78813934326172E-07;
;;;31661,9872912;-1,78813934326172E-07;
;;;31671,52403436;-1,78813934326172E-07;
;;;31681,06077752;-1,78813934326172E-07;
;;;31690,59752068;-1,78813934326172E-07;
;;;31700,13426384;-1,78813934326172E-07;
;;;31709,671007;-1,78813934326172E-07;
;;;31719,20775016;-1,78813934326172E-07;
;;;31728,74449332;-1,78813934326172E-07;
;;;31738,28123648;-1,78813934326172E-07;
;;;31747,81797964;-1,78813934326172E-07;
;;;31757,3547228;-1,78813934326172E-07;
;;;31766,89146596;-1,78813934326172E-07;
;;;31776,42820912;-1,78813934326172E-07;
;;;31785,96495228;-1,78813934326172E-07;
;;;31795,50169544;-1,78813934326172E-07;
;;;31805,0384386;-1,78813934326172E-07;
;;;31814,57518176;-1,78813934326172E-07;
;;;31824,11192492;-1,78813934326172E-07;
;;;31833,64866808;-1,78813934326172E-07;
;;;31843,18541124;-1,78813934326172E-07;
;;;31852,7221544;-1,78813934326172E-07;
;;;31862,25889756;-1,78813934326172E-07;
;;;31871,79564072;-1,78813934326172E-07;
;;;31881,33238388;-1,78813934326172E-07;
;;;31890,86912704;-1,78813934326172E-07;
;;;31900,4058702;-1,78813934326172E-07;
;;;31909,94261336;-1,78813934326172E-07;
;;;31919,47935652;-1,78813934326172E-07;
;;;31929,01609968;-1,78813934326172E-07;
;;;31938,55284284;-1,78813934326172E-07;
;;;31948,089586;-1,78813934326172E-07;
;;;31957,62632916;-1,78813934326172E-07;
;;;31967,16307232;-1,78813934326172E-07;
;;;31976,69981548;-1,78813934326172E-07;
;;;31986,23655864;-1,78813934326172E-07;
;;;31995,7733018;0,000976383802480996;
;;;32005,31004496;0,000976383802480996;
;;;32014,84678812;-1,78813934326172E-07;
;;;32024,38353128;-1,78813934326172E-07;
;;;32033,92027444;-1,78813934326172E-07;
;;;32043,4570176;-1,78813934326172E-07;
;;;32052,99376076;-1,78813934326172E-07;
;;;32062,53050392;-1,78813934326172E-07;
;;;32072,06724708;-1,78813934326172E-07;
;;;32081,60399024;-1,78813934326172E-07;
;;;32091,1407334;-1,78813934326172E-07;
;;;32100,67747656;-1,78813934326172E-07;
;;;32110,21421972;-1,78813934326172E-07;
;;;32119,75096288;-1,78813934326172E-07;
;;;32129,28770604;-1,78813934326172E-07;
;;;32138,8244492;-1,78813934326172E-07;
;;;32148,36119236;-1,78813934326172E-07;
;;;32157,89793552;-1,78813934326172E-07;
;;;32167,43467868;-1,78813934326172E-07;
;;;32176,97142184;-1,78813934326172E-07;
;;;32186,508165;-1,78813934326172E-07;
;;;32196,04490816;-1,78813934326172E-07;
;;;32205,58165132;-1,78813934326172E-07;
;;;32215,11839448;-1,78813934326172E-07;
;;;32224,65513764;-1,78813934326172E-07;
;;;32234,1918808;-1,78813934326172E-07;
;;;32243,72862396;-1,78813934326172E-07;
;;;32253,26536712;-1,78813934326172E-07;
;;;32262,80211028;-1,78813934326172E-07;
;;;32272,33885344;-1,78813934326172E-07;
;;;32281,8755966;-1,78813934326172E-07;
;;;32291,41233976;-1,78813934326172E-07;
;;;32300,94908292;-1,78813934326172E-07;
;;;32310,48582608;-1,78813934326172E-07;
;;;32320,02256924;-1,78813934326172E-07;
;;;32329,5593124;-1,78813934326172E-07;
;;;32339,09605556;-1,78813934326172E-07;
;;;32348,63279872;-1,78813934326172E-07;
;;;32358,16954188;-1,78813934326172E-07;
;;;32367,70628504;-1,78813934326172E-07;
;;;32377,2430282;-1,78813934326172E-07;
;;;32386,77977136;-1,78813934326172E-07;
;;;32396,31651452;-1,78813934326172E-07;
;;;32405,85325768;-1,78813934326172E-07;
;;;32415,39000084;-1,78813934326172E-07;
;;;32424,926744;-1,78813934326172E-07;
;;;32434,46348716;-1,78813934326172E-07;
;;;32444,00023032;-1,78813934326172E-07;
;;;32453,53697348;-1,78813934326172E-07;
;;;32463,07371664;-1,78813934326172E-07;
;;;32472,6104598;-1,78813934326172E-07;
;;;32482,14720296;-1,78813934326172E-07;
;;;32491,68394612;-1,78813934326172E-07;
;;;32501,22068928;-1,78813934326172E-07;
;;;32510,75743244;-1,78813934326172E-07;
;;;32520,2941756;-1,78813934326172E-07;
;;;32529,83091876;-1,78813934326172E-07;
;;;32539,36766192;-1,78813934326172E-07;
;;;32548,90440508;-1,78813934326172E-07;
;;;32558,44114824;-1,78813934326172E-07;
;;;32567,9778914;-1,78813934326172E-07;
;;;32577,51463456;-1,78813934326172E-07;
;;;32587,05137772;-1,78813934326172E-07;
;;;32596,58812088;-1,78813934326172E-07;
;;;32606,12486404;-1,78813934326172E-07;
;;;32615,6616072;-1,78813934326172E-07;
;;;32625,19835036;-1,78813934326172E-07;
;;;32634,73509352;-1,78813934326172E-07;
;;;32644,27183668;-1,78813934326172E-07;
;;;32653,80857984;-1,78813934326172E-07;
;;;32663,345323;-1,78813934326172E-07;
;;;32672,88206616;-1,78813934326172E-07;
;;;32682,41880932;-1,78813934326172E-07;
;;;32691,95555248;-1,78813934326172E-07;
;;;32701,49229564;-1,78813934326172E-07;
;;;32711,0290388;-1,78813934326172E-07;
;;;32720,56578196;-1,78813934326172E-07;
;;;32730,10252512;-1,78813934326172E-07;
;;;32739,63926828;-1,78813934326172E-07;
;;;32749,17601144;-1,78813934326172E-07;
;;;32758,7127546;-1,78813934326172E-07;
;;;32768,24949776;-1,78813934326172E-07;
;;;32777,78624092;-1,78813934326172E-07;
;;;32787,32298408;-1,78813934326172E-07;
;;;32796,85972724;-1,78813934326172E-07;
;;;32806,3964704;-1,78813934326172E-07;
;;;32815,93321356;-1,78813934326172E-07;
;;;32825,46995672;-1,78813934326172E-07;
;;;32835,00669988;-1,78813934326172E-07;
;;;32844,54344304;-1,78813934326172E-07;
